"xls","site_name","proxy","age","age_uncertainty_older","age_uncertainty_younger","co2","co2_uncertainty_higher","co2_uncertainty_lower","reference","doi","co2_as_published","proxy_category","category_reason","co2_superseded","co2_recalculated","co2_revised_reason","age_as_published","age_quarantined","age_superseded","age_recalculated","age_revised_reason","modern_longitude"
"paleosol_da_2019_p1.0.xlsx","NA","Paleosols",1647.03,2,19.03,201.12,145.51,117.7,"Da, J., Zhang, Y. G., Li, G., Meng, X., & Ji, J. (2019). Low CO 2 levels of the entire Pleistocene epoch. Nature communications, 10(1), 1-9.","10.1038/s41467-019-12357-5",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","False",false,,false,false,"False",true,"add age error bars",35.76,109.42
"paleosol_da_2019_p1.0.xlsx","NA","Paleosols",1650.26,2,11.26,209.81,158.07,118.87,"Da, J., Zhang, Y. G., Li, G., Meng, X., & Ji, J. (2019). Low CO 2 levels of the entire Pleistocene epoch. Nature communications, 10(1), 1-9.","10.1038/s41467-019-12357-5",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","False",false,,false,false,"False",true,"add age error bars",35.76,109.42
"paleosol_da_2019_p1.0.xlsx","NA","Paleosols",1650.58,2,0.58,200.36,147.53,114.96,"Da, J., Zhang, Y. G., Li, G., Meng, X., & Ji, J. (2019). Low CO 2 levels of the entire Pleistocene epoch. Nature communications, 10(1), 1-9.","10.1038/s41467-019-12357-5",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","False",false,,false,false,"False",true,"add age error bars",35.76,109.42
"paleosol_da_2019_p1.0.xlsx","NA","Paleosols",1716.15,2,12.15,183.83,137.04,103.86,"Da, J., Zhang, Y. G., Li, G., Meng, X., & Ji, J. (2019). Low CO 2 levels of the entire Pleistocene epoch. Nature communications, 10(1), 1-9.","10.1038/s41467-019-12357-5",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","False",false,,false,false,"False",true,"add age error bars",35.76,109.42
"paleosol_da_2019_p1.0.xlsx","NA","Paleosols",1718.61,2,10.61,220.2,157.01,118.89,"Da, J., Zhang, Y. G., Li, G., Meng, X., & Ji, J. (2019). Low CO 2 levels of the entire Pleistocene epoch. Nature communications, 10(1), 1-9.","10.1038/s41467-019-12357-5",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","False",false,,false,false,"False",true,"add age error bars",35.76,109.42
"paleosol_da_2019_p1.0.xlsx","NA","Paleosols",1721.07,2,12.07,210,154.76,116.31,"Da, J., Zhang, Y. G., Li, G., Meng, X., & Ji, J. (2019). Low CO 2 levels of the entire Pleistocene epoch. Nature communications, 10(1), 1-9.","10.1038/s41467-019-12357-5",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","False",false,,false,false,"False",true,"add age error bars",35.76,109.42
"paleosol_da_2019_p1.0.xlsx","NA","Paleosols",1723.52,2,12.52,176.71,142.51,104.67,"Da, J., Zhang, Y. G., Li, G., Meng, X., & Ji, J. (2019). Low CO 2 levels of the entire Pleistocene epoch. Nature communications, 10(1), 1-9.","10.1038/s41467-019-12357-5",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","False",false,,false,false,"False",true,"add age error bars",35.76,109.42
"paleosol_da_2019_p1.0.xlsx","NA","Paleosols",1725.98,2,11.98,163.22,129.82,96.22,"Da, J., Zhang, Y. G., Li, G., Meng, X., & Ji, J. (2019). Low CO 2 levels of the entire Pleistocene epoch. Nature communications, 10(1), 1-9.","10.1038/s41467-019-12357-5",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","False",false,,false,false,"False",true,"add age error bars",35.76,109.42
"paleosol_da_2019_p1.0.xlsx","NA","Paleosols",1809.1,2,81.1,255.57,211.93,140.75,"Da, J., Zhang, Y. G., Li, G., Meng, X., & Ji, J. (2019). Low CO 2 levels of the entire Pleistocene epoch. Nature communications, 10(1), 1-9.","10.1038/s41467-019-12357-5",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","False",false,,false,false,"False",true,"add age error bars",35.76,109.42
"paleosol_da_2019_p1.0.xlsx","NA","Paleosols",1824.15,2,21.15,225.76,193.89,130.15,"Da, J., Zhang, Y. G., Li, G., Meng, X., & Ji, J. (2019). Low CO 2 levels of the entire Pleistocene epoch. Nature communications, 10(1), 1-9.","10.1038/s41467-019-12357-5",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","False",false,,false,false,"False",true,"add age error bars",35.76,109.42
"paleosol_da_2019_p1.0.xlsx","NA","Paleosols",1827.91,2,18.91,251.48,210.4,140.52,"Da, J., Zhang, Y. G., Li, G., Meng, X., & Ji, J. (2019). Low CO 2 levels of the entire Pleistocene epoch. Nature communications, 10(1), 1-9.","10.1038/s41467-019-12357-5",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","False",false,,false,false,"False",true,"add age error bars",35.76,109.42
"paleosol_da_2019_p1.0.xlsx","NA","Paleosols",1929.58,2,16.58,228.81,143.06,116.22,"Da, J., Zhang, Y. G., Li, G., Meng, X., & Ji, J. (2019). Low CO 2 levels of the entire Pleistocene epoch. Nature communications, 10(1), 1-9.","10.1038/s41467-019-12357-5",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","False",false,,false,false,"False",true,"add age error bars",35.76,109.42
"paleosol_da_2019_p1.0.xlsx","NA","Paleosols",1935.4,2,16.4,254.34,160.28,128.33,"Da, J., Zhang, Y. G., Li, G., Meng, X., & Ji, J. (2019). Low CO 2 levels of the entire Pleistocene epoch. Nature communications, 10(1), 1-9.","10.1038/s41467-019-12357-5",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","False",false,,false,false,"False",true,"add age error bars",35.76,109.42
"paleosol_da_2019_p1.0.xlsx","NA","Paleosols",1947.05,2,15.05,252.46,148.95,121.38,"Da, J., Zhang, Y. G., Li, G., Meng, X., & Ji, J. (2019). Low CO 2 levels of the entire Pleistocene epoch. Nature communications, 10(1), 1-9.","10.1038/s41467-019-12357-5",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","False",false,,false,false,"False",true,"add age error bars",35.76,109.42
"paleosol_da_2019_p1.0.xlsx","NA","Paleosols",1955.78,2,17.78,261.6,150.46,125.12,"Da, J., Zhang, Y. G., Li, G., Meng, X., & Ji, J. (2019). Low CO 2 levels of the entire Pleistocene epoch. Nature communications, 10(1), 1-9.","10.1038/s41467-019-12357-5",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","False",false,,false,false,"False",true,"add age error bars",35.76,109.42
"paleosol_da_2019_p1.0.xlsx","NA","Paleosols",1961.61,2,17.61,274.65,161.8,133.68,"Da, J., Zhang, Y. G., Li, G., Meng, X., & Ji, J. (2019). Low CO 2 levels of the entire Pleistocene epoch. Nature communications, 10(1), 1-9.","10.1038/s41467-019-12357-5",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","False",false,,false,false,"False",true,"add age error bars",35.76,109.42
"paleosol_da_2019_p1.0.xlsx","NA","Paleosols",2043.5,2,10.5,147.27,189.65,104.27,"Da, J., Zhang, Y. G., Li, G., Meng, X., & Ji, J. (2019). Low CO 2 levels of the entire Pleistocene epoch. Nature communications, 10(1), 1-9.","10.1038/s41467-019-12357-5",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","False",false,,false,false,"False",true,"add age error bars",35.76,109.42
"paleosol_da_2019_p1.0.xlsx","NA","Paleosols",2049.86,2,10.86,184.94,222.13,125.96,"Da, J., Zhang, Y. G., Li, G., Meng, X., & Ji, J. (2019). Low CO 2 levels of the entire Pleistocene epoch. Nature communications, 10(1), 1-9.","10.1038/s41467-019-12357-5",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","False",false,,false,false,"False",true,"add age error bars",35.76,109.42
"paleosol_da_2019_p1.0.xlsx","NA","Paleosols",2051.98,2,10.98,216.75,245.36,138.29,"Da, J., Zhang, Y. G., Li, G., Meng, X., & Ji, J. (2019). Low CO 2 levels of the entire Pleistocene epoch. Nature communications, 10(1), 1-9.","10.1038/s41467-019-12357-5",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","False",false,,false,false,"False",true,"add age error bars",35.76,109.42
"paleosol_da_2019_p1.0.xlsx","NA","Paleosols",2103.56,2,13.56,188.11,166.83,116.27,"Da, J., Zhang, Y. G., Li, G., Meng, X., & Ji, J. (2019). Low CO 2 levels of the entire Pleistocene epoch. Nature communications, 10(1), 1-9.","10.1038/s41467-019-12357-5",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","False",false,,false,false,"False",true,"add age error bars",35.76,109.42
"paleosol_da_2019_p1.0.xlsx","NA","Paleosols",2114.44,2,13.44,199.22,177.1,120.06,"Da, J., Zhang, Y. G., Li, G., Meng, X., & Ji, J. (2019). Low CO 2 levels of the entire Pleistocene epoch. Nature communications, 10(1), 1-9.","10.1038/s41467-019-12357-5",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","False",false,,false,false,"False",true,"add age error bars",35.76,109.42
"paleosol_da_2019_p1.0.xlsx","NA","Paleosols",2130.78,2,13.78,282.48,251.44,170.45,"Da, J., Zhang, Y. G., Li, G., Meng, X., & Ji, J. (2019). Low CO 2 levels of the entire Pleistocene epoch. Nature communications, 10(1), 1-9.","10.1038/s41467-019-12357-5",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","False",false,,false,false,"False",true,"add age error bars",35.76,109.42
"paleosol_da_2019_p1.0.xlsx","NA","Paleosols",2254.66,2,33.66,270.1,274.93,167.14,"Da, J., Zhang, Y. G., Li, G., Meng, X., & Ji, J. (2019). Low CO 2 levels of the entire Pleistocene epoch. Nature communications, 10(1), 1-9.","10.1038/s41467-019-12357-5",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","False",false,,false,false,"False",true,"add age error bars",35.76,109.42
"paleosol_da_2019_p1.0.xlsx","NA","Paleosols",2262.88,2,38.88,206.86,217.36,135.59,"Da, J., Zhang, Y. G., Li, G., Meng, X., & Ji, J. (2019). Low CO 2 levels of the entire Pleistocene epoch. Nature communications, 10(1), 1-9.","10.1038/s41467-019-12357-5",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","False",false,,false,false,"False",true,"add age error bars",35.76,109.42
"paleosol_da_2019_p1.0.xlsx","NA","Paleosols",2296.68,2,46.68,210.73,214.83,137.29,"Da, J., Zhang, Y. G., Li, G., Meng, X., & Ji, J. (2019). Low CO 2 levels of the entire Pleistocene epoch. Nature communications, 10(1), 1-9.","10.1038/s41467-019-12357-5",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","False",false,,false,false,"False",true,"add age error bars",35.76,109.42
"paleosol_da_2019_p1.0.xlsx","NA","Paleosols",2341.74,2,17.74,251.5,195.49,138.63,"Da, J., Zhang, Y. G., Li, G., Meng, X., & Ji, J. (2019). Low CO 2 levels of the entire Pleistocene epoch. Nature communications, 10(1), 1-9.","10.1038/s41467-019-12357-5",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","False",false,,false,false,"False",true,"add age error bars",35.76,109.42
"paleosol_da_2019_p1.0.xlsx","NA","Paleosols",2349.66,2,5.66,187.16,153.43,104.94,"Da, J., Zhang, Y. G., Li, G., Meng, X., & Ji, J. (2019). Low CO 2 levels of the entire Pleistocene epoch. Nature communications, 10(1), 1-9.","10.1038/s41467-019-12357-5",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","False",false,,false,false,"False",true,"add age error bars",35.76,109.42
"paleosol_da_2019_p1.0.xlsx","NA","Paleosols",2350.65,2,5.65,181.33,137.35,102.08,"Da, J., Zhang, Y. G., Li, G., Meng, X., & Ji, J. (2019). Low CO 2 levels of the entire Pleistocene epoch. Nature communications, 10(1), 1-9.","10.1038/s41467-019-12357-5",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","False",false,,false,false,"False",true,"add age error bars",35.76,109.42
"paleosol_da_2019_p1.0.xlsx","NA","Paleosols",2351.64,2,5.64,238.36,172.71,127.06,"Da, J., Zhang, Y. G., Li, G., Meng, X., & Ji, J. (2019). Low CO 2 levels of the entire Pleistocene epoch. Nature communications, 10(1), 1-9.","10.1038/s41467-019-12357-5",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","False",false,,false,false,"False",true,"add age error bars",35.76,109.42
"paleosol_da_2019_p1.0.xlsx","NA","Paleosols",2353.62,2,4.62,240.69,174.11,130.58,"Da, J., Zhang, Y. G., Li, G., Meng, X., & Ji, J. (2019). Low CO 2 levels of the entire Pleistocene epoch. Nature communications, 10(1), 1-9.","10.1038/s41467-019-12357-5",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","False",false,,false,false,"False",true,"add age error bars",35.76,109.42
"paleosol_da_2019_p1.0.xlsx","NA","Paleosols",2549.91,2,18.91,266.4,429.66,228.9,"Da, J., Zhang, Y. G., Li, G., Meng, X., & Ji, J. (2019). Low CO 2 levels of the entire Pleistocene epoch. Nature communications, 10(1), 1-9.","10.1038/s41467-019-12357-5",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","False",false,,false,false,"False",true,"add age error bars",35.76,109.42
"paleosol_da_2019_p1.0.xlsx","NA","Paleosols",2553.32,2,19.32,246.57,413.15,217.81,"Da, J., Zhang, Y. G., Li, G., Meng, X., & Ji, J. (2019). Low CO 2 levels of the entire Pleistocene epoch. Nature communications, 10(1), 1-9.","10.1038/s41467-019-12357-5",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","False",false,,false,false,"False",true,"add age error bars",35.76,109.42
"paleosol_da_2019_p1.0.xlsx","NA","Paleosols",2560.14,2,19.14,227.7,371.14,205.67,"Da, J., Zhang, Y. G., Li, G., Meng, X., & Ji, J. (2019). Low CO 2 levels of the entire Pleistocene epoch. Nature communications, 10(1), 1-9.","10.1038/s41467-019-12357-5",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","False",false,,false,false,"False",true,"add age error bars",35.76,109.42
"paleosol_da_2019_p1.0.xlsx","NA","Paleosols",2566.96,2,18.96,376.78,649.63,280.1,"Da, J., Zhang, Y. G., Li, G., Meng, X., & Ji, J. (2019). Low CO 2 levels of the entire Pleistocene epoch. Nature communications, 10(1), 1-9.","10.1038/s41467-019-12357-5",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","False",false,,false,false,"False",true,"add age error bars",35.76,109.42
"paleosol_da_2019_p1.0.xlsx","NA","Paleosols",2577.18,2,19.18,341.21,648.76,259.35,"Da, J., Zhang, Y. G., Li, G., Meng, X., & Ji, J. (2019). Low CO 2 levels of the entire Pleistocene epoch. Nature communications, 10(1), 1-9.","10.1038/s41467-019-12357-5",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","False",false,,false,false,"False",true,"add age error bars",35.76,109.42
"phytoplankton_andersen_1999_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",1.3,4,4,273,234.26,153.89,"Andersen, N et al. (1999): Alkenone d13C as a Proxy for Past PCO2 in Surface Waters: Results from the Late Quaternary Angola Current. In: Fischer, G & Wefer, G (eds.), Use of Proxies in Paleoceanography - Examples from the South Atlantic, Springer, Berlin, Heidelberg, 469-488","Andersen 1999",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_andersen_1999_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",6,4,4,287.81,244.39,163.17,"Andersen, N et al. (1999): Alkenone d13C as a Proxy for Past PCO2 in Surface Waters: Results from the Late Quaternary Angola Current. In: Fischer, G & Wefer, G (eds.), Use of Proxies in Paleoceanography - Examples from the South Atlantic, Springer, Berlin, Heidelberg, 469-488","Andersen 1999",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_andersen_1999_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",8.2,4,4,270.26,231.81,153.88,"Andersen, N et al. (1999): Alkenone d13C as a Proxy for Past PCO2 in Surface Waters: Results from the Late Quaternary Angola Current. In: Fischer, G & Wefer, G (eds.), Use of Proxies in Paleoceanography - Examples from the South Atlantic, Springer, Berlin, Heidelberg, 469-488","Andersen 1999",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_andersen_1999_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",11.2,4,4,252.48,213.65,144.61,"Andersen, N et al. (1999): Alkenone d13C as a Proxy for Past PCO2 in Surface Waters: Results from the Late Quaternary Angola Current. In: Fischer, G & Wefer, G (eds.), Use of Proxies in Paleoceanography - Examples from the South Atlantic, Springer, Berlin, Heidelberg, 469-488","Andersen 1999",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_andersen_1999_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",17.8,4,4,251.68,215.24,142.51,"Andersen, N et al. (1999): Alkenone d13C as a Proxy for Past PCO2 in Surface Waters: Results from the Late Quaternary Angola Current. In: Fischer, G & Wefer, G (eds.), Use of Proxies in Paleoceanography - Examples from the South Atlantic, Springer, Berlin, Heidelberg, 469-488","Andersen 1999",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_andersen_1999_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",19.6,4,4,248.17,213.59,141.25,"Andersen, N et al. (1999): Alkenone d13C as a Proxy for Past PCO2 in Surface Waters: Results from the Late Quaternary Angola Current. In: Fischer, G & Wefer, G (eds.), Use of Proxies in Paleoceanography - Examples from the South Atlantic, Springer, Berlin, Heidelberg, 469-488","Andersen 1999",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_andersen_1999_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",25.5,4,4,267.74,233.06,151.8,"Andersen, N et al. (1999): Alkenone d13C as a Proxy for Past PCO2 in Surface Waters: Results from the Late Quaternary Angola Current. In: Fischer, G & Wefer, G (eds.), Use of Proxies in Paleoceanography - Examples from the South Atlantic, Springer, Berlin, Heidelberg, 469-488","Andersen 1999",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_andersen_1999_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",34.9,4,4,227.02,190.54,128.65,"Andersen, N et al. (1999): Alkenone d13C as a Proxy for Past PCO2 in Surface Waters: Results from the Late Quaternary Angola Current. In: Fischer, G & Wefer, G (eds.), Use of Proxies in Paleoceanography - Examples from the South Atlantic, Springer, Berlin, Heidelberg, 469-488","Andersen 1999",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_andersen_1999_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",47.4,4,4,239.45,206.48,136.5,"Andersen, N et al. (1999): Alkenone d13C as a Proxy for Past PCO2 in Surface Waters: Results from the Late Quaternary Angola Current. In: Fischer, G & Wefer, G (eds.), Use of Proxies in Paleoceanography - Examples from the South Atlantic, Springer, Berlin, Heidelberg, 469-488","Andersen 1999",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_andersen_1999_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",47.4,4,4,240.84,206.67,136.79,"Andersen, N et al. (1999): Alkenone d13C as a Proxy for Past PCO2 in Surface Waters: Results from the Late Quaternary Angola Current. In: Fischer, G & Wefer, G (eds.), Use of Proxies in Paleoceanography - Examples from the South Atlantic, Springer, Berlin, Heidelberg, 469-488","Andersen 1999",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_andersen_1999_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",59.2,4,4,239.8,213.31,135.32,"Andersen, N et al. (1999): Alkenone d13C as a Proxy for Past PCO2 in Surface Waters: Results from the Late Quaternary Angola Current. In: Fischer, G & Wefer, G (eds.), Use of Proxies in Paleoceanography - Examples from the South Atlantic, Springer, Berlin, Heidelberg, 469-488","Andersen 1999",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_andersen_1999_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",64.7,4,4,226.26,199.77,129.35,"Andersen, N et al. (1999): Alkenone d13C as a Proxy for Past PCO2 in Surface Waters: Results from the Late Quaternary Angola Current. In: Fischer, G & Wefer, G (eds.), Use of Proxies in Paleoceanography - Examples from the South Atlantic, Springer, Berlin, Heidelberg, 469-488","Andersen 1999",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_andersen_1999_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",69.3,4,4,241.46,207.72,136.16,"Andersen, N et al. (1999): Alkenone d13C as a Proxy for Past PCO2 in Surface Waters: Results from the Late Quaternary Angola Current. In: Fischer, G & Wefer, G (eds.), Use of Proxies in Paleoceanography - Examples from the South Atlantic, Springer, Berlin, Heidelberg, 469-488","Andersen 1999",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_andersen_1999_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",69.3,4,4,253.3,225.41,143.42,"Andersen, N et al. (1999): Alkenone d13C as a Proxy for Past PCO2 in Surface Waters: Results from the Late Quaternary Angola Current. In: Fischer, G & Wefer, G (eds.), Use of Proxies in Paleoceanography - Examples from the South Atlantic, Springer, Berlin, Heidelberg, 469-488","Andersen 1999",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_andersen_1999_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",78.5,4,4,282.67,242.46,161.44,"Andersen, N et al. (1999): Alkenone d13C as a Proxy for Past PCO2 in Surface Waters: Results from the Late Quaternary Angola Current. In: Fischer, G & Wefer, G (eds.), Use of Proxies in Paleoceanography - Examples from the South Atlantic, Springer, Berlin, Heidelberg, 469-488","Andersen 1999",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_andersen_1999_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",80,4,4,274.4,238.91,156.25,"Andersen, N et al. (1999): Alkenone d13C as a Proxy for Past PCO2 in Surface Waters: Results from the Late Quaternary Angola Current. In: Fischer, G & Wefer, G (eds.), Use of Proxies in Paleoceanography - Examples from the South Atlantic, Springer, Berlin, Heidelberg, 469-488","Andersen 1999",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_andersen_1999_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",84,4,4,246.55,216.88,140.12,"Andersen, N et al. (1999): Alkenone d13C as a Proxy for Past PCO2 in Surface Waters: Results from the Late Quaternary Angola Current. In: Fischer, G & Wefer, G (eds.), Use of Proxies in Paleoceanography - Examples from the South Atlantic, Springer, Berlin, Heidelberg, 469-488","Andersen 1999",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_andersen_1999_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",87,4,4,263.86,225.87,153.66,"Andersen, N et al. (1999): Alkenone d13C as a Proxy for Past PCO2 in Surface Waters: Results from the Late Quaternary Angola Current. In: Fischer, G & Wefer, G (eds.), Use of Proxies in Paleoceanography - Examples from the South Atlantic, Springer, Berlin, Heidelberg, 469-488","Andersen 1999",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_andersen_1999_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",100,4,4,286.66,249.09,164.06,"Andersen, N et al. (1999): Alkenone d13C as a Proxy for Past PCO2 in Surface Waters: Results from the Late Quaternary Angola Current. In: Fischer, G & Wefer, G (eds.), Use of Proxies in Paleoceanography - Examples from the South Atlantic, Springer, Berlin, Heidelberg, 469-488","Andersen 1999",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
